indicator_code,indicator_name,country_code,country_name,year,value
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2017,-0.171065330505371
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2016,-0.0475358664989471
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2015,0.106954351067543
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2014,0.273115307092667
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2013,0.425915956497192
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2012,0.366530209779739
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2011,0.209991171956062
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2010,0.179316192865372
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2009,0.180615961551666
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2008,0.181815281510353
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2007,0.175549507141113
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2006,0.188148677349091
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2005,0.383150041103363
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2004,0.436752140522003
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2003,0.374170809984207
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2002,0.791833281517029
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,2000,0.360480934381485
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,1998,0.250788927078247
CC.EST,Control of Corruption: Estimate,BHR,Bahrain,1996,0.328688681125641
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2023,-1.12086641788483
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2022,-1.07575178146362
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2021,-0.986505091190338
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2020,-1.00371217727661
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2019,-1.017209649086
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2018,-0.926822602748871
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2017,-0.858602941036224
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2016,-0.88751894235611
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2015,-0.844677090644836
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2014,-0.892609238624573
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2013,-0.893966019153595
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2012,-0.85661906003952
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2011,-1.09738862514496
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2010,-1.05408024787903
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2009,-1.0752512216568
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2008,-1.0467883348465
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2007,-1.06323993206024
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2006,-1.44298279285431
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2005,-1.40646660327911
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2004,-1.59711492061615
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2003,-1.54172050952911
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2002,-1.44908678531647
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,2000,-1.21208262443542
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,1998,-0.773010969161987
CC.EST,Control of Corruption: Estimate,BGD,Bangladesh,1996,-0.969682216644287
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2023,1.34458589553833
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2022,1.28473830223083
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2021,1.21314442157745
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2020,1.19359374046326
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2019,1.15904092788696
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2018,1.37170553207397
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2017,1.37613606452942
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2016,1.21354794502258
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2015,1.44772136211395
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2014,1.1330578327179
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2013,1.61230909824371
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2012,1.64828777313232
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2011,1.71774792671204
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2010,1.47675573825836
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2009,1.37618982791901
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2008,1.35860872268677
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2007,1.4024943113327
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2006,1.32577133178711
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2005,1.41058766841888
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2004,1.40898048877716
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2003,1.49764275550842
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2002,1.48519396781921
CC.EST,Control of Corruption: Estimate,BRB,Barbados,2000,1.51981151103973
CC.EST,Control of Corruption: Estimate,BRB,Barbados,1998,1.54104733467102
CC.EST,Control of Corruption: Estimate,BRB,Barbados,1996,1.54272639751434
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2023,-0.665028035640717
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2022,-0.579731464385986
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2021,-0.25852045416832
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2020,-0.134194105863571
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2019,0.00689655169844627
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2018,-0.155491337180138
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2017,-0.241236239671707
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2016,-0.223861917853355
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2015,-0.315615206956863
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2014,-0.234991431236267
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2013,-0.405309915542603
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2012,-0.458519369363785
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2011,-0.619015693664551
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2010,-0.633431315422058
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2009,-0.562151730060577
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2008,-0.559036314487457
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2007,-0.574205935001373
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2006,-0.529868960380554
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2005,-0.72323077917099
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2004,-0.759292542934418
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2003,-0.537339866161346
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2002,-0.657884895801544
CC.EST,Control of Corruption: Estimate,BLR,Belarus,2000,-0.504357814788818
CC.EST,Control of Corruption: Estimate,BLR,Belarus,1998,-0.323169857263565
CC.EST,Control of Corruption: Estimate,BLR,Belarus,1996,-0.389609158039093
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2023,1.3368444442749
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2022,1.49497354030609
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2021,1.45520210266113
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2020,1.44580173492432
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2019,1.44879794120789
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2018,1.42957329750061
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2017,1.40419495105743
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2016,1.53124380111694
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2015,1.47445356845856
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2014,1.51272034645081
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2013,1.60431730747223
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2012,1.55911040306091
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2011,1.51992893218994
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2010,1.47382998466492
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2009,1.45200526714325
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2008,1.36263751983643
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2007,1.34741532802582
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2006,1.30128657817841
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2005,1.37716245651245
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2004,1.36038255691528
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2003,1.37511277198792
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2002,1.45780158042908
CC.EST,Control of Corruption: Estimate,BEL,Belgium,2000,1.44685900211334
CC.EST,Control of Corruption: Estimate,BEL,Belgium,1998,1.31323409080505
CC.EST,Control of Corruption: Estimate,BEL,Belgium,1996,1.35965430736542
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2023,-0.226113811135292
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2022,-0.23691363632679
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2021,-0.330120027065277
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2020,-0.193254113197327
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2019,-0.191255375742912
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2018,-0.169633418321609
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2017,-0.305546790361404
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2016,-0.229907274246216
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2015,-0.209489330649376
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2014,-0.159672826528549
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2013,0.0205392427742481
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2012,-0.0309748947620392
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2011,-0.307089060544968
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2010,-0.0235743168741465
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2009,0.0413168966770172
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2008,-0.302956253290176
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2007,-0.324733346700668
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2006,-0.313596040010452
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2005,-0.201737865805626
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2004,-0.103965632617474
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2003,-0.103218950331211
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2002,-0.0708565190434456
CC.EST,Control of Corruption: Estimate,BLZ,Belize,2000,-0.042195025831461
CC.EST,Control of Corruption: Estimate,BLZ,Belize,1998,-0.0194181017577648
CC.EST,Control of Corruption: Estimate,BLZ,Belize,1996,-0.0265951305627823
CC.EST,Control of Corruption: Estimate,BEN,Benin,2023,-0.0495794489979744
CC.EST,Control of Corruption: Estimate,BEN,Benin,2022,-0.0898572877049446
CC.EST,Control of Corruption: Estimate,BEN,Benin,2021,-0.170538559556007
CC.EST,Control of Corruption: Estimate,BEN,Benin,2020,-0.0399823486804962
CC.EST,Control of Corruption: Estimate,BEN,Benin,2019,-0.329359769821167
CC.EST,Control of Corruption: Estimate,BEN,Benin,2018,-0.391633450984955
CC.EST,Control of Corruption: Estimate,BEN,Benin,2017,-0.576484858989716
CC.EST,Control of Corruption: Estimate,BEN,Benin,2016,-0.529033243656158
CC.EST,Control of Corruption: Estimate,BEN,Benin,2015,-0.563740015029907
CC.EST,Control of Corruption: Estimate,BEN,Benin,2014,-0.669655799865723
CC.EST,Control of Corruption: Estimate,BEN,Benin,2013,-0.745601773262024
CC.EST,Control of Corruption: Estimate,BEN,Benin,2012,-0.857918381690979
CC.EST,Control of Corruption: Estimate,BEN,Benin,2011,-0.605445802211761
CC.EST,Control of Corruption: Estimate,BEN,Benin,2010,-0.665382146835327
CC.EST,Control of Corruption: Estimate,BEN,Benin,2009,-0.627268314361572
CC.EST,Control of Corruption: Estimate,BEN,Benin,2008,-0.514077365398407
CC.EST,Control of Corruption: Estimate,BEN,Benin,2007,-0.470139265060425
CC.EST,Control of Corruption: Estimate,BEN,Benin,2006,-0.58709591627121
CC.EST,Control of Corruption: Estimate,BEN,Benin,2005,-0.871326267719269
CC.EST,Control of Corruption: Estimate,BEN,Benin,2004,-0.563022553920746
CC.EST,Control of Corruption: Estimate,BEN,Benin,2003,-0.577583432197571
CC.EST,Control of Corruption: Estimate,BEN,Benin,2002,-0.795710146427155
CC.EST,Control of Corruption: Estimate,BEN,Benin,2000,-0.700917899608612
CC.EST,Control of Corruption: Estimate,BEN,Benin,1998,-0.649413108825684
CC.EST,Control of Corruption: Estimate,BEN,Benin,1996,-0.548114895820618
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2023,1.25135612487793
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2022,1.27027237415314
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2021,1.2796870470047
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2020,1.26545393466949
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2019,1.17618942260742
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2018,1.17894005775452
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2017,1.17178130149841
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2016,1.15941143035889
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2015,1.15172910690308
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2014,1.2206939458847
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2013,1.25358092784882
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2012,1.26053082942963
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2011,1.27229809761047
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2010,1.30177271366119
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2009,1.3177649974823
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2008,1.27677536010742
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2007,1.26187098026276
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2006,1.25131320953369
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2005,1.26966309547424
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2004,1.30641043186188
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2003,1.33278954029083
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2002,1.31074380874634
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,2000,1.31340384483337
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,1998,1.33475875854492
CC.EST,Control of Corruption: Estimate,BMU,Bermuda,1996,1.31814324855804
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2023,1.53142273426056
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2022,1.51478183269501
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2021,1.50700259208679
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2020,1.61837184429169
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2019,1.57229900360107
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2018,1.59020102024078
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2017,1.52572512626648
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2016,1.08987593650818
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2015,0.98943018913269
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2014,1.30588233470917
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2013,0.912137925624847
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2012,0.953947246074677
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2011,0.854587376117706
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2010,0.938382148742676
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2009,0.937309503555298
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2008,0.912390053272247
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2007,0.928755760192871
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2006,0.854816734790802
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2005,0.871916949748993
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2004,0.893403232097626
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2003,1.08701109886169
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2002,0.449922442436218
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,2000,0.574339628219604
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,1998,0.883640766143799
CC.EST,Control of Corruption: Estimate,BTN,Bhutan,1996,0.942838490009308
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2023,-0.838301062583923
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2022,-0.889700353145599
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2021,-0.883800148963928
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2020,-0.844824612140656
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2019,-0.781365752220154
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2018,-0.688641130924225
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2017,-0.701330721378326
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2016,-0.7748863697052
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2015,-0.717874646186829
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2014,-0.628802955150604
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2013,-0.58796888589859
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2012,-0.727891862392426
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2011,-0.573696494102478
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2010,-0.458648711442947
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2009,-0.631416976451874
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2008,-0.528391659259796
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2007,-0.4021937251091
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2006,-0.431123644113541
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2005,-0.74197906255722
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2004,-0.809159338474274
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2003,-0.853618502616882
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2002,-0.940807521343231
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,2000,-0.483501076698303
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,1998,-0.442392319440842
CC.EST,Control of Corruption: Estimate,BOL,Bolivia,1996,-0.8248291015625
CC.EST,Control of Corruption: Estimate,BIH,Bosnia and Herzegovina,2023,-0.581560015678406
CC.EST,Control of Corruption: Estimate,BIH,Bosnia and Herzegovina,2022,-0.684315621852875
CC.EST,Control of Corruption: Estimate,BIH,Bosnia and Herzegovina,2021,-0.666075170040131
CC.EST,Control of Corruption: Estimate,BIH,Bosnia and Herzegovina,2020,-0.643099904060364
CC.EST,Control of Corruption: Estimate,BIH,Bosnia and Herzegovina,2019,-0.647259771823883
CC.EST,Control of Corruption: Estimate,BIH,Bosnia and Herzegovina,2018,-0.606174349784851
