indicator_code,indicator_name,country_code,country_name,year,value
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2012,94.5438613891602
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2011,94.3025207519531
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2010,94.0794372558594
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2009,94.0897827148438
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2008,93.8185882568359
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2007,93.5117034912109
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2006,92.373893737793
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2005,92.0241470336914
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2004,91.6847534179688
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2003,91.3475494384766
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2002,90.982307434082
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2001,90.625
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,2000,90.3089904785156
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1999,89.9473037719727
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1998,89.6250381469727
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1997,89.2727813720703
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1996,84.3022689819336
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1995,83.8383331298828
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1994,83.3049774169922
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1993,82.7702407836914
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1992,82.3266296386719
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1991,81.8444595336914
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1990,81.3328475952148
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1989,80.7587585449219
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1988,80.1362075805664
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1987,76.4058380126953
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1986,75.2565765380859
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1985,74.4343032836914
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1984,73.5069122314453
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1983,72.5283126831055
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1982,71.6053695678711
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1981,70.6448364257812
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1980,69.6074371337891
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1979,68.5158233642578
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1978,67.2857818603516
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1977,66.1952362060547
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAS,East Asia & Pacific,1976,65.990852355957
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2023,96.719482421875
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2022,96.5920104980469
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2021,96.4505920410156
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2020,96.3145980834961
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2019,96.0973815917969
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2018,95.9548416137695
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2017,95.9314804077148
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2016,95.7421722412109
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2015,95.5418395996094
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2014,95.3386917114258
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2013,94.9326095581055
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2012,94.8596878051758
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2011,94.6347427368164
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2010,94.4140930175781
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2009,94.3646392822266
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2008,94.0830993652344
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2007,93.7795486450195
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2006,92.5743637084961
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2005,92.2210388183594
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2004,91.8963394165039
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2003,91.5803833007812
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2002,91.2396469116211
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2001,90.8926391601562
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),2000,90.553596496582
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1999,90.17822265625
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1998,89.8761672973633
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1997,89.5098190307617
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1996,83.931396484375
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1995,83.4338912963867
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1994,82.8723373413086
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1993,82.308952331543
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1992,81.8215103149414
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1991,81.2918319702148
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1990,80.7272262573242
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1989,80.1004180908203
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1988,79.4206390380859
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1987,75.2221221923828
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1986,74.0006790161133
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1985,73.0826721191406
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1984,72.0605697631836
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1983,70.9819793701172
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1982,69.9690628051758
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1981,68.9156188964844
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1980,67.7760620117188
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1979,66.5742263793945
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1978,65.2200317382812
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1977,64.0300369262695
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",EAP,East Asia & Pacific (excluding high income),1976,63.8581390380859
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2023,96.678352355957
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2022,96.5491409301758
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2021,96.4058380126953
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2020,96.2679672241211
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2019,96.0478897094727
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2018,95.9034729003906
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2017,95.879768371582
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2016,95.6880264282227
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2015,95.4851303100586
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2014,95.279426574707
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2013,94.8682174682617
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2012,94.7943496704102
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2011,94.5665283203125
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2010,94.343017578125
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2009,94.2928314208984
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2008,94.0075912475586
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2007,93.6999969482422
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2006,92.479133605957
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2005,92.1205902099609
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2004,91.7910614013672
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2003,91.4703598022461
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2002,91.124137878418
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2001,90.7715072631836
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),2000,90.4270477294922
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1999,90.0457763671875
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1998,89.7388000488281
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1997,89.3663711547852
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1996,83.7103271484375
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1995,83.2045593261719
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1994,82.6346664428711
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1993,82.0630187988281
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1992,81.5683212280273
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1991,81.0308685302734
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1990,80.4581604003906
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1989,79.8226013183594
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1988,79.1333389282227
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1987,74.8762130737305
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1986,73.6377182006836
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1985,72.7068862915039
SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",TEA,East Asia & Pacific (IDA & IBRD countries),1984,71.670539855957
